image_path,label
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\train\fog_non_smoke\fog_non_smoke0000.jpg,fog_non_smoke
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\train\fog_non_smoke\fog_non_smoke0001.jpg,fog_non_smoke
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\train\fog_non_smoke\fog_non_smoke0003.jpg,fog_non_smoke
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\train\fog_non_smoke\fog_non_smoke0004.jpg,fog_non_smoke
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\train\fog_non_smoke\fog_non_smoke0005.jpg,fog_non_smoke
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\train\fog_non_smoke\fog_non_smoke0007.jpg,fog_non_smoke
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\train\fog_non_smoke\fog_non_smoke0008.jpg,fog_non_smoke
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\train\fog_non_smoke\fog_non_smoke0009.jpg,fog_non_smoke
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\train\fog_non_smoke\fog_non_smoke0010.jpg,fog_non_smoke
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\train\fog_non_smoke\fog_non_smoke0011.jpg,fog_non_smoke
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\train\fog_non_smoke\fog_non_smoke0012.jpg,fog_non_smoke
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\train\fog_non_smoke\fog_non_smoke0014.jpg,fog_non_smoke
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\train\fog_non_smoke\fog_non_smoke0015.jpg,fog_non_smoke
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\train\fog_non_smoke\fog_non_smoke0016.jpg,fog_non_smoke
