image_path,label
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia001.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia002.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia003.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia004.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia005.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia006.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia007.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia008.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia009.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia010.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia011.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia012.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia013.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia014.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia015.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia016.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia017.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia018.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia019.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia020.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia021.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia022.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia023.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia024.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia025.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia026.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia027.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia028.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia029.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia030.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia031.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia032.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia033.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia034.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia035.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia036.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia037.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia038.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia039.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia040.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia041.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia042.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia043.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia044.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia045.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia046.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia047.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia048.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia049.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia050.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia051.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia052.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia053.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia054.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia055.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia056.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia057.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia058.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia059.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia060.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia061.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia062.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia063.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia064.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia065.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia066.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia067.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia068.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia069.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia070.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia071.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia072.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia073.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia074.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia075.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia076.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia077.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia078.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia079.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia080.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia081.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia082.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia083.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia084.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia085.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia086.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia087.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia088.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia089.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia090.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia091.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia092.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia093.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia094.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia095.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia096.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia097.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia098.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia099.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia100.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia1000.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia1001.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia1002.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia1003.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia1004.jpg,Balloon Cell Cortical Dysplasia
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Balloon Cell Cortical Dysplasia\Balloon_Cell_Cortical_Dysplasia1005.jpg,Balloon Cell Cortical Dysplasia
